epsilon,QPA_nqpa2[-1]
0.000000,0.00013758202869677133
0.000025,0.0004716989356029766
0.000050,0.0008244229117528937
0.000075,0.0012334824447870762
0.000100,0.001568938330575878
0.000125,0.0018597319229410186
0.000150,0.002201046309991128
0.000175,0.002508375829218819
0.000200,0.002848724426093137
0.000225,0.0032174567618279137
0.000250,0.0035309340390388758
0.000275,0.004047481550619986
0.000300,0.004091429477581218
0.000325,0.004448162152251869
0.000350,0.004656136899365768
0.000375,0.005135859326285831
0.000400,0.005503830017136543
0.000425,0.005649957742863268
0.000450,0.006079519428576645
0.000475,0.006237688912246374
0.000500,0.006664337650380728
0.000525,0.006921452158235496
0.000550,0.0071734263717250155
0.000575,0.0075616134734554225
0.000600,0.007790446416320082
0.000625,0.007983270146135535
0.000650,0.00821577762555057
0.000675,0.008421174309340244
0.000700,0.008711888534967037
0.000725,0.00896887403126101
0.000750,0.009481876834605364
0.000775,0.0096741077447444
0.000800,0.009949810468222908
0.000825,0.010045494436028563
0.000850,0.01019934192864972
0.000875,0.010780222619146483
0.000900,0.010913263441003636
0.000925,0.011156427922919258
0.000950,0.011537436723750655
0.000975,0.011572695666684521
0.001000,0.011937156406170941
