epsilon,QPA_nqpa3[-1]
0.000000,0.0005167964647230031
0.000025,0.0009272545046778713
0.000050,0.0013695979918483467
0.000075,0.0017872049781004692
0.000100,0.0021746541545830805
0.000125,0.002626799406820847
0.000150,0.0030335926351819503
0.000175,0.003448946580261708
0.000200,0.003690255742483342
0.000225,0.004150947204942856
0.000250,0.004532044600768122
0.000275,0.004941630424583857
0.000300,0.0052717203043511005
0.000325,0.00555477121751443
0.000350,0.006086222308288029
0.000375,0.00638151739998475
0.000400,0.0066740165177883864
0.000425,0.007013905045287691
0.000450,0.007220238729182371
0.000475,0.007776243914314335
0.000500,0.007990453871238895
0.000525,0.008290747655799381
0.000550,0.008693005495159223
0.000575,0.009039440434362368
0.000600,0.009114156992361774
0.000625,0.009603669922097671
0.000650,0.009945601104650245
0.000675,0.010381113414946429
0.000700,0.010436100605043033
0.000725,0.010709267497391518
0.000750,0.01098198546929103
0.000775,0.011277871753093853
0.000800,0.011904387300585267
0.000825,0.011794878168722281
0.000850,0.012197067723933967
0.000875,0.01254636843116605
0.000900,0.012673940823446854
0.000925,0.01289603594496995
0.000950,0.012904702986484232
0.000975,0.013596323786964008
0.001000,0.013546250563064834
