epsilon,QPA_nqpa3[-1]
0.000000,0.5301601944678372
0.000250,0.5473810752280701
0.000500,0.5584628244626145
0.000750,0.5697647941679528
0.001000,0.573848679086883
0.001250,0.5769766000363169
0.001500,0.5767058416870592
0.001750,0.5760878815255661
0.002000,0.5762225336223811
0.002250,0.5747209766306545
0.002500,0.5730432536879715
0.002750,0.5730341781067239
0.003000,0.5685584180860294
0.003250,0.5673368500572215
0.003500,0.5616814227353184
0.003750,0.558812162459039
0.004000,0.5582925917356965
0.004250,0.5532156694514434
0.004500,0.5513006200419095
0.004750,0.5513235865757843
0.005000,0.5486632890675711
0.005250,0.5462073574519127
0.005500,0.5464972834203912
0.005750,0.541530062783688
0.006000,0.5412187318894396
0.006250,0.5419314280353356
0.006500,0.5407295929873696
0.006750,0.5357282799474771
0.007000,0.5363173007034265
0.007250,0.5369941921148057
0.007500,0.534627080947567
0.007750,0.5331264437013309
0.008000,0.5348464244314058
0.008250,0.5307423812094666
0.008500,0.5320756497638744
0.008750,0.5310949935781863
0.009000,0.5312247757907828
0.009250,0.5291143906188027
0.009500,0.5276758748844335
0.009750,0.5293845208546162
0.010000,0.5286624119386402
