epsilon,QPA_nqpa3[-1]
0.000000,0.9972306197469478
0.000250,0.9166888211320212
0.000500,0.8534300655886806
0.000750,0.8018603248121915
0.001000,0.7617154782842072
0.001250,0.7243562227163812
0.001500,0.6987836738433058
0.001750,0.6757541119353097
0.002000,0.6557852759059105
0.002250,0.6417885084667729
0.002500,0.6280456006452243
0.002750,0.6173328071071769
0.003000,0.6078901661453393
0.003250,0.5966544614793011
0.003500,0.5919716716617356
0.003750,0.5844996759892692
0.004000,0.5812410469693161
0.004250,0.5741267588503436
0.004500,0.5667082947015921
0.004750,0.5652846229104592
0.005000,0.5638719709463268
0.005250,0.5579482059979702
0.005500,0.5548473509859949
0.005750,0.5496108713687702
0.006000,0.5491777999985175
0.006250,0.5484275549076291
0.006500,0.5451511543859838
0.006750,0.5435246779006999
0.007000,0.5390217966366
0.007250,0.5386276511303996
0.007500,0.5399860650682431
0.007750,0.5356232154104724
0.008000,0.5335734158975078
0.008250,0.5349557867463282
0.008500,0.533906929799281
0.008750,0.5323279878943105
0.009000,0.5284106184194846
0.009250,0.5328576789001273
0.009500,0.5290288997918854
0.009750,0.5298560842826039
0.010000,0.5326454536303158
