epsilon,QPA_nqpa3[-1]
0.000000,0.2335262856076351
0.000025,0.23185425767061046
0.000050,0.22880857518741124
0.000075,0.2257635141954451
0.000100,0.2245589682106599
0.000125,0.2214004098704378
0.000150,0.2200668605124075
0.000175,0.21761200450236196
0.000200,0.21285691356504113
0.000225,0.212090700186101
0.000250,0.2100355198270662
0.000275,0.2075172634527269
0.000300,0.2051745814457047
0.000325,0.20307867549690486
0.000350,0.19914465566648326
0.000375,0.19980740308803502
0.000400,0.196542624499493
0.000425,0.19539039632338367
0.000450,0.19433834872253716
0.000475,0.19010636892698116
0.000500,0.18906614831003632
0.000525,0.18809712599698136
0.000550,0.1862551585275642
0.000575,0.18309375552243107
0.000600,0.18276248460844877
0.000625,0.17986274592008075
0.000650,0.1787360534249745
0.000675,0.17604386078770257
0.000700,0.17611501512829908
0.000725,0.1720555304436058
0.000750,0.17194301225516853
0.000775,0.17143477030781937
0.000800,0.16736831373689115
0.000825,0.1666172132274537
0.000850,0.1651354995440454
0.000875,0.16479760698591922
0.000900,0.16274267309270074
0.000925,0.1610274381975078
0.000950,0.1602651942361444
0.000975,0.15882039549842158
0.001000,0.15755144722845324
