epsilon,QPA_nqpa2[-1]
0.000000,0.000414204685951422
0.000025,0.0008061992767659232
0.000050,0.0011539037155285786
0.000075,0.001496377644133809
0.000100,0.0019367188124323753
0.000125,0.002268307334939705
0.000150,0.002672011115196035
0.000175,0.002943054103049257
0.000200,0.0032597561624737453
0.000225,0.0036971907310841545
0.000250,0.0039590846282477055
0.000275,0.00435672289121198
0.000300,0.004799587096341276
0.000325,0.005107251064380078
0.000350,0.00529691728154897
0.000375,0.00564319759070777
0.000400,0.00604625795733249
0.000425,0.0061978098727688835
0.000450,0.006639700786360073
0.000475,0.0070658519474326095
0.000500,0.007120482265815943
0.000525,0.00762982560654487
0.000550,0.007927355898309549
0.000575,0.008157981020341737
0.000600,0.008451161770859153
0.000625,0.008700091661026449
0.000650,0.008881846719429376
0.000675,0.009355374760605266
0.000700,0.009561444656527522
0.000725,0.009756187838437617
0.000750,0.010060727813389278
0.000775,0.010310120365629914
0.000800,0.010541562042438106
0.000825,0.010710926475579939
0.000850,0.011338388942982294
0.000875,0.011475266984288988
0.000900,0.01185119400917363
0.000925,0.011770400721583835
0.000950,0.01203445745206054
0.000975,0.012246137492855594
0.001000,0.012578325468585498
