epsilon,QPA_nqpa3[-1]
0.000000,0.0020664179858943046
0.000250,0.010833112504851562
0.000500,0.017515800760881363
0.000750,0.023051473928170495
0.001000,0.0275372706515639
0.001250,0.031327315699601795
0.001500,0.03379799856049507
0.001750,0.035625509576390345
0.002000,0.03683895906789584
0.002250,0.037884413207295645
0.002500,0.03814593535417919
0.002750,0.03875201964553977
0.003000,0.038810281012574395
0.003250,0.03850545271996188
0.003500,0.038630323728988225
0.003750,0.03860124853307345
0.004000,0.037343530971181135
0.004250,0.03746537736025436
0.004500,0.03715482497208221
0.004750,0.036311538016096115
0.005000,0.036149060798019474
0.005250,0.03583052944866094
0.005500,0.035483783872010885
0.005750,0.03503018350677613
0.006000,0.03457727812597453
0.006250,0.03455011936552579
0.006500,0.03355474548366201
0.006750,0.03337960361837658
0.007000,0.03304044546766559
0.007250,0.032542684747358386
0.007500,0.0327678408434786
0.007750,0.032714283095253344
0.008000,0.032138266398576754
0.008250,0.03194216071841781
0.008500,0.031988869589956434
0.008750,0.03133506635831272
0.009000,0.031383822166210586
0.009250,0.03138099588409314
0.009500,0.031172629650982362
0.009750,0.03111808192706093
0.010000,0.031126926167208677
