epsilon,QPA_nqpa3[-1]
0.0,1.4224732503009818e-15
0.00025,0.008542629682403227
0.0005,0.015894683675835346
0.00075,0.021689329167676102
0.001,0.026264271040732763
0.00125,0.03000847444485094
0.0015,0.03327427044633518
0.00175,0.036125990058638986
0.002,0.037537644223898964
0.0022500000000000003,0.040067313005846164
0.0025,0.04032172561908915
0.00275,0.04119174379924021
0.003,0.04192566086133855
0.0032500000000000003,0.042000045350818534
0.0035,0.04183437152702542
0.00375,0.041924870111971865
0.004,0.04139651975226787
0.00425,0.04113958619714259
0.0045000000000000005,0.04089597714060767
0.00475,0.04051424316907212
0.005,0.040071690340635104
0.00525,0.03914843000784988
0.0055,0.0391383440533084
0.00575,0.03830427432322497
0.006,0.037615102188851356
0.00625,0.03720882689755723
0.006500000000000001,0.036038337176577256
0.00675,0.03539261339913467
0.007,0.034793298890800094
0.00725,0.03424636233900912
0.0075,0.0341406266887419
0.00775,0.033564412107047095
0.008,0.03300050418899359
0.00825,0.03274084190749968
0.0085,0.03180725010866162
0.00875,0.03228420152560284
0.009000000000000001,0.03132428292012169
0.00925,0.031405299912381765
0.0095,0.03174636880475616
0.00975,0.03134082986389307
0.01,0.03130180391905707
