epsilon,QPA_nqpa3[-1]
0.000000,0.0011710601360082826
0.000025,0.0015997267050570085
0.000050,0.0020553787415208344
0.000075,0.0024436159051728357
0.000100,0.0028461196015462445
0.000125,0.003259183367357109
0.000150,0.003687704234634291
0.000175,0.004109306841141858
0.000200,0.004556124875286317
0.000225,0.0048098787495729906
0.000250,0.005213573015328064
0.000275,0.005546396903297508
0.000300,0.006000358772481056
0.000325,0.006396744954576275
0.000350,0.0067749802268991036
0.000375,0.00697931632047475
0.000400,0.00733511646090796
0.000425,0.00763752535460132
0.000450,0.008113029201090811
0.000475,0.00832726313038721
0.000500,0.008853785931773758
0.000525,0.008937107611775741
0.000550,0.00941945429930613
0.000575,0.009786721161380747
0.000600,0.009914970475537722
0.000625,0.010417234149200011
0.000650,0.010768366391054884
0.000675,0.010808784539622932
0.000700,0.011208965870939919
0.000725,0.011548321170560434
0.000750,0.011990717744140449
0.000775,0.0123364942381681
0.000800,0.012418334811670158
0.000825,0.012725312933621183
0.000850,0.012851887731634391
0.000875,0.013171002174264188
0.000900,0.013520561945907325
0.000925,0.013640101765785645
0.000950,0.013996392412892696
0.000975,0.01435843426937218
0.001000,0.014515882653808716
