epsilon,QPA_nqpa3[-1]
0.000000,0.5282882936854404
0.000025,0.5324792617341556
0.000050,0.5374763256377648
0.000075,0.5303891756502281
0.000100,0.5333343445668516
0.000125,0.5378710065664433
0.000150,0.5383700471738204
0.000175,0.5364924772645364
0.000200,0.5390330665502582
0.000225,0.5402206162398776
0.000250,0.5417349827152131
0.000275,0.5427477818778119
0.000300,0.543626167093679
0.000325,0.5462101942013116
0.000350,0.5446904017172698
0.000375,0.5452676639220313
0.000400,0.5468996194728576
0.000425,0.5454129149583637
0.000450,0.5441570561758758
0.000475,0.5506690736041606
0.000500,0.5493777740491429
0.000525,0.5482200066430591
0.000550,0.5511138121627014
0.000575,0.5506146079531021
0.000600,0.5517590253359235
0.000625,0.5522172196179537
0.000650,0.5532668678119861
0.000675,0.5532120771240869
0.000700,0.5532964109055751
0.000725,0.5539033033928552
0.000750,0.5530405515934065
0.000775,0.5543892794599304
0.000800,0.556045338065508
0.000825,0.5575796354024258
0.000850,0.5547492874480322
0.000875,0.5546408542389458
0.000900,0.5591733335693715
0.000925,0.5566852922136525
0.000950,0.5584812469704185
0.000975,0.5582536065624064
0.001000,0.5573673281591848
