epsilon,QPA_nqpa3[-1]
0.000000,0.00013836066625824012
0.000250,0.018549794968998175
0.000500,0.031905282627451105
0.000750,0.04369903370454082
0.001000,0.051611160952016295
0.001250,0.05785796089507537
0.001500,0.06255744416225208
0.001750,0.06442160915844045
0.002000,0.06639742778933966
0.002250,0.06735598363666402
0.002500,0.06751745248282928
0.002750,0.06742102840450546
0.003000,0.06614103118783429
0.003250,0.06510487634172749
0.003500,0.06369624337883553
0.003750,0.06191712013092186
0.004000,0.05994648908813152
0.004250,0.057989596227088915
0.004500,0.05791725027994724
0.004750,0.05421054380620197
0.005000,0.05215984582411915
0.005250,0.05166202258296372
0.005500,0.0495782904049259
0.005750,0.04802355581811872
0.006000,0.04602229943319257
0.006250,0.04450768575379257
0.006500,0.04373505626180154
0.006750,0.04097016775452923
0.007000,0.039595428229790564
0.007250,0.03838731326937524
0.007500,0.03864221647844095
0.007750,0.03671552237718781
0.008000,0.03595596430071469
0.008250,0.03498756236299207
0.008500,0.033583029548817624
0.008750,0.03377553886876052
0.009000,0.033878500553214425
0.009250,0.032640345457384354
0.009500,0.03203883134209107
0.009750,0.03235563504034843
0.010000,0.03185253537020123
