epsilon,QPA_nqpa3[-1]
0.000000,2.4841240175987878e-15
0.000025,0.0006390776656446592
0.000050,0.0014923320778663235
0.000075,0.0019660043272760747
0.000100,0.00281986260245419
0.000125,0.0033464688064962916
0.000150,0.00410003631068593
0.000175,0.004720188723088638
0.000200,0.005392727184055042
0.000225,0.005782611789505683
0.000250,0.006319567653149595
0.000275,0.007140242038532571
0.000300,0.007844807807248395
0.000325,0.008224455698700416
0.000350,0.008475872206867144
0.000375,0.009171506531868032
0.000400,0.009820869837574145
0.000425,0.010175858957950132
0.000450,0.010571948829771444
0.000475,0.011300534791603575
0.000500,0.011455242866626962
0.000525,0.012013310728659625
0.000550,0.012251093804555059
0.000575,0.01294801448509128
0.000600,0.013415562137685959
0.000625,0.013680942779065307
0.000650,0.014265401147479505
0.000675,0.014540161861963032
0.000700,0.015281190542489012
0.000725,0.01520526840285756
0.000750,0.015612764700619924
0.000775,0.01650385080700497
0.000800,0.016342515506051515
0.000825,0.01673705405015591
0.000850,0.017202537816904444
0.000875,0.017693882996022176
0.000900,0.01747806398106328
0.000925,0.017691029385067815
0.000950,0.01799559921108647
0.000975,0.01843751183496025
0.001000,0.019107261246049966
