epsilon,QPA_nqpa2[-1]
0.000000,0.1881566747702714
0.000025,0.18638674441238826
0.000050,0.1862893263320313
0.000075,0.18471351790224105
0.000100,0.18075717294105048
0.000125,0.18168429328251307
0.000150,0.18020370921731294
0.000175,0.1774242341303767
0.000200,0.177598258374682
0.000225,0.1759646849407702
0.000250,0.17536210363353294
0.000275,0.17502068718098393
0.000300,0.17332254042530112
0.000325,0.17270169337084607
0.000350,0.17019302925851734
0.000375,0.17163330410519886
0.000400,0.16956318268344842
0.000425,0.167652161610856
0.000450,0.16569923392155572
0.000475,0.1645413295310457
0.000500,0.16398136171461022
0.000525,0.16282486733248394
0.000550,0.16214729130630184
0.000575,0.1632874291469035
0.000600,0.1603397151288818
0.000625,0.15939776866337088
0.000650,0.15871670512596572
0.000675,0.15760388043386675
0.000700,0.15637486854901164
0.000725,0.1543927058516986
0.000750,0.15432989106615755
0.000775,0.15368741025397117
0.000800,0.15302748888121323
0.000825,0.15180711629914673
0.000850,0.15039475746570324
0.000875,0.1492790033617274
0.000900,0.14978621306832912
0.000925,0.14747939027451837
0.000950,0.14631692685622005
0.000975,0.14530522036399707
0.001000,0.1450670449209803
