epsilon,QPA_nqpa2[-1]
0.000000,-9.08995101411847e-16
0.000025,0.000998922575831375
0.000050,0.002014078569668804
0.000075,0.002890501493268312
0.000100,0.0036972687503953675
0.000125,0.004747339448206149
0.000150,0.005819017368433318
0.000175,0.006704742242601765
0.000200,0.007426082651240059
0.000225,0.00813232288635318
0.000250,0.008819528237274884
0.000275,0.009975547725578744
0.000300,0.010959221543105885
0.000325,0.01181097596144207
0.000350,0.012756903307359208
0.000375,0.013154143713465603
0.000400,0.013652049446281182
0.000425,0.014397637643115385
0.000450,0.015246588159895349
0.000475,0.015888921820918517
0.000500,0.016497272114518242
0.000525,0.01723617620436904
0.000550,0.017641720785592892
0.000575,0.01881396605081708
0.000600,0.01955167358245281
0.000625,0.01996139432882387
0.000650,0.020005219601375974
0.000675,0.0209405723915111
0.000700,0.021708375010570956
0.000725,0.02208125117072887
0.000750,0.022882145193984828
0.000775,0.02316997120762449
0.000800,0.023983203978497306
0.000825,0.023585538019053318
0.000850,0.024328376717872226
0.000875,0.025555320205147336
0.000900,0.025794207203259922
0.000925,0.02553999089405598
0.000950,0.02668011751090539
0.000975,0.027279894043572804
0.001000,0.027695466494064094
