epsilon,QPA_nqpa1[-1]
0.000000,1.6445178552260131e-15
0.000250,0.0075195047181080485
0.000500,0.014031527272048063
0.000750,0.020096846661189164
0.001000,0.024964474704572675
0.001250,0.029509214730355428
0.001500,0.03346772692931188
0.001750,0.03670382501417299
0.002000,0.040287154045541534
0.002250,0.04246781726105683
0.002500,0.04380832941422419
0.002750,0.046155374126450856
0.003000,0.04666001571857849
0.003250,0.04825335019320777
0.003500,0.047552019126636265
0.003750,0.049316055413750795
0.004000,0.048296995076752655
0.004250,0.04816070112498941
0.004500,0.04827996230897633
0.004750,0.04771631471698473
0.005000,0.04722261884187208
0.005250,0.04553309343944874
0.005500,0.04489315504468033
0.005750,0.04379270837112911
0.006000,0.04194596891537726
0.006250,0.04216374375173857
0.006500,0.04074487894808175
0.006750,0.03991561386416116
0.007000,0.03846034910863864
0.007250,0.03758710952923673
0.007500,0.03695326989103612
0.007750,0.03519441830716722
0.008000,0.034302767921752235
0.008250,0.034012865032321316
0.008500,0.03349653470976906
0.008750,0.03245516624461006
0.009000,0.03211922215426931
0.009250,0.03212087489589182
0.009500,0.03125920617073377
0.009750,0.03124711829648762
0.010000,0.03091479538647679
