epsilon,QPA_nqpa2[-1]
0.000000,0.0013749052981025592
0.000025,0.001768177642108619
0.000050,0.0020946734868401012
0.000075,0.002572940032419792
0.000100,0.0029090902555336112
0.000125,0.0032326911126234203
0.000150,0.003549569714190952
0.000175,0.00404838065275976
0.000200,0.004414214426722303
0.000225,0.004646517634630629
0.000250,0.005105520410964889
0.000275,0.005451949199876384
0.000300,0.005647193812750119
0.000325,0.006019692717825868
0.000350,0.006328046877262482
0.000375,0.00657647448290985
0.000400,0.006924440232732483
0.000425,0.007373609927486868
0.000450,0.007600226409114293
0.000475,0.007989772241414207
0.000500,0.008381790717918287
0.000525,0.008506563617590293
0.000550,0.00881328015811473
0.000575,0.009032481705566461
0.000600,0.00951995960452421
0.000625,0.009824699999180626
0.000650,0.010028388771653858
0.000675,0.010228356603718645
0.000700,0.010506017873723399
0.000725,0.010937667869633239
0.000750,0.011096989289574422
0.000775,0.011441477631052202
0.000800,0.011825688320157506
0.000825,0.011849863364090135
0.000850,0.012237730946962476
0.000875,0.012593683705880467
0.000900,0.012829802743432997
0.000925,0.012982515417477546
0.000950,0.013221458135764988
0.000975,0.013504783347031188
0.001000,0.013877303390070594
