epsilon,QPA_nqpa3[-1]
0.000000,0.23325604000511577
0.000250,0.2093188968316762
0.000500,0.18981408552521442
0.000750,0.17126776985739064
0.001000,0.15740187067225317
0.001250,0.1423819174779885
0.001500,0.13123556250491897
0.001750,0.12096101792740264
0.002000,0.11125264184090938
0.002250,0.10482580004556641
0.002500,0.09698971514406489
0.002750,0.09088972306286669
0.003000,0.08391390253351784
0.003250,0.0786585353803375
0.003500,0.07489436994829574
0.003750,0.07054274605687855
0.004000,0.06629170884744937
0.004250,0.06271395418212761
0.004500,0.05915365069323113
0.004750,0.05549048306855636
0.005000,0.05420190836374318
0.005250,0.05071296951897795
0.005500,0.048169663499219126
0.005750,0.04612516574628781
0.006000,0.04422917058378199
0.006250,0.041797224501011074
0.006500,0.04068003377865742
0.006750,0.038897366611799114
0.007000,0.03802820611100312
0.007250,0.03738677737455001
0.007500,0.03605695421984117
0.007750,0.03506972182523214
0.008000,0.033803137158677436
0.008250,0.03331171544036306
0.008500,0.033377080120025424
0.008750,0.03271808397738179
0.009000,0.0318007804661439
0.009250,0.03168135574231094
0.009500,0.031850570851048685
0.009750,0.03093398882144993
0.010000,0.031069901549132924
