epsilon,QPA_nqpa2[-1]
0.000000,0.00041576554927701126
0.000250,0.004084260797229525
0.000500,0.007273188466206476
0.000750,0.010117323919733988
0.001000,0.012841706967258525
0.001250,0.015101387693407943
0.001500,0.016836194031109995
0.001750,0.01861498839388749
0.002000,0.02031622678270975
0.002250,0.021526141037885277
0.002500,0.023186128372436193
0.002750,0.023935369859532415
0.003000,0.025537892656120373
0.003250,0.025822665665146925
0.003500,0.026738588822632414
0.003750,0.027285651878922533
0.004000,0.028091045425721203
0.004250,0.028422318688011143
0.004500,0.028941445795430086
0.004750,0.02947884315757593
0.005000,0.02995739668201882
0.005250,0.029842465037169655
0.005500,0.030277387358712327
0.005750,0.03045603918496502
0.006000,0.03052082816761858
0.006250,0.03081103661394176
0.006500,0.030844498564498876
0.006750,0.03103792818306674
0.007000,0.03090451401292224
0.007250,0.030946391231972632
0.007500,0.0313621078201439
0.007750,0.031085677821678506
0.008000,0.030916702225931937
0.008250,0.031247480567168626
0.008500,0.03145742933911929
0.008750,0.031301124449818356
0.009000,0.031314497508940886
0.009250,0.031342656448886556
0.009500,0.03117422461600464
0.009750,0.03130405490333464
0.010000,0.03150657576870279
