epsilon,QPA_nqpa2[-1]
0.000000,0.186873616819569
0.000025,0.186255717993801
0.000050,0.1836475699809416
0.000075,0.18205045104563844
0.000100,0.1826884414588227
0.000125,0.1780054111107234
0.000150,0.1778694656622147
0.000175,0.17775315569175723
0.000200,0.17705206125898154
0.000225,0.17525729683835245
0.000250,0.17339511329788734
0.000275,0.17218563505984952
0.000300,0.16910320924711286
0.000325,0.16997632769011264
0.000350,0.1683085884793703
0.000375,0.16641999413627837
0.000400,0.16571418376895375
0.000425,0.16479456772380735
0.000450,0.16200617602376788
0.000475,0.162712954162477
0.000500,0.16035198693973113
0.000525,0.1601389004512383
0.000550,0.15865414796708352
0.000575,0.15778580012168544
0.000600,0.15612151567178606
0.000625,0.1557928645662831
0.000650,0.15466770835489344
0.000675,0.15269675674428237
0.000700,0.15182208560596083
0.000725,0.15081108330623166
0.000750,0.1489202700332139
0.000775,0.14980722621466633
0.000800,0.14850139671393137
0.000825,0.14608907866534251
0.000850,0.14585146725290457
0.000875,0.14475432524258475
0.000900,0.1438427575638161
0.000925,0.1419363161792858
0.000950,0.142014657659811
0.000975,0.14042507318196315
0.001000,0.1403954020826333
