epsilon,QPA_nqpa1[-1]
0.0,1.9637069748057456e-15
0.00025,0.0030535117404563925
0.0005,0.005635825357352339
0.00075,0.008409713476429735
0.001,0.010702290205953265
0.00125,0.012942808817139183
0.0015,0.014923493562720117
0.00175,0.016840317558235757
0.002,0.018466647128215004
0.0022500000000000003,0.019896871382641707
0.0025,0.021083677684452108
0.00275,0.022574729736583567
0.003,0.023781070304289886
0.0032500000000000003,0.024775606692528804
0.0035,0.025828295660356992
0.00375,0.026389177035807773
0.004,0.02723200104618896
0.00425,0.027533732151806857
0.0045000000000000005,0.028360658852016413
0.00475,0.029038495581276684
0.005,0.02928971428181426
0.00525,0.029444333115480704
0.0055,0.030217541886610022
0.00575,0.030348511068732396
0.006,0.030317369264259195
0.00625,0.030979300620771415
0.006500000000000001,0.03055463392541216
0.00675,0.030836270604184535
0.007,0.031149978087284286
0.00725,0.03087419395898383
0.0075,0.03103108204385399
0.00775,0.031112773023277716
0.008,0.031268415652676726
0.00825,0.03137525840008381
0.0085,0.031679175434993434
0.00875,0.030924843941215925
0.009000000000000001,0.03127842989811551
0.00925,0.031034597761385167
0.0095,0.03126004811556624
0.00975,0.031440053993453225
0.01,0.031007655375525543
