epsilon,QPA_nqpa3[-1]
0.000000,0.00030846084400292656
0.000025,0.0007218093374101314
0.000050,0.0011645591064905897
0.000075,0.0015907103344940665
0.000100,0.001948258570224029
0.000125,0.0024214963871135933
0.000150,0.0027523993346852474
0.000175,0.0031277232726319992
0.000200,0.0035772340727291477
0.000225,0.004031819269438533
0.000250,0.00423515953515697
0.000275,0.004733761350293672
0.000300,0.00503361093833455
0.000325,0.005425214025579807
0.000350,0.005743159235362012
0.000375,0.0062311018962631914
0.000400,0.006418684744172079
0.000425,0.00695543881337235
0.000450,0.007131169108963928
0.000475,0.007370092902674541
0.000500,0.007800956073185858
0.000525,0.008138855606860486
0.000550,0.008379993991173618
0.000575,0.008705231814549678
0.000600,0.009122340955517602
0.000625,0.009336360601633335
0.000650,0.009758990739280125
0.000675,0.009860142668563797
0.000700,0.01020357051292655
0.000725,0.010407238493006836
0.000750,0.010919979741925608
0.000775,0.011365653907767087
0.000800,0.011295793642819081
0.000825,0.011646432385618292
0.000850,0.012012228100986053
0.000875,0.01243020032786249
0.000900,0.012680137364646078
0.000925,0.01264273382923068
0.000950,0.012885038412873771
0.000975,0.013443346370401371
0.001000,0.013616844495158015
