epsilon,QPA_nqpa2[-1]
0.000000,0.002066726570367848
0.000250,0.009160049790568559
0.000500,0.015018473086128664
0.000750,0.020406303900063226
0.001000,0.024622783288964542
0.001250,0.02858031736281494
0.001500,0.0318157132507073
0.001750,0.03404579680413565
0.002000,0.03660264928165824
0.002250,0.038127833191709565
0.002500,0.03919429671429605
0.002750,0.04002411246749209
0.003000,0.04131930397221468
0.003250,0.04127214162002861
0.003500,0.04169273039605012
0.003750,0.04237415673070826
0.004000,0.04248359264284967
0.004250,0.04238181178735751
0.004500,0.04193223806643285
0.004750,0.04080853427303109
0.005000,0.040786498476879915
0.005250,0.04008457480977879
0.005500,0.039609059557978
0.005750,0.03903006811840497
0.006000,0.038466366291843974
0.006250,0.038266433693641626
0.006500,0.03732516691254457
0.006750,0.03637257100032545
0.007000,0.03608454820854062
0.007250,0.03524170891463832
0.007500,0.03537493701870356
0.007750,0.034891898374869196
0.008000,0.03374041038665743
0.008250,0.03350629344421768
0.008500,0.03309301234622987
0.008750,0.033348475968914174
0.009000,0.03297609919140897
0.009250,0.03237561438604633
0.009500,0.03214807773496446
0.009750,0.032587051492550506
0.010000,0.03240526268921595
