epsilon,QPA_nqpa1[-1]
0.000000,-6.938893903907228e-17
0.000250,0.012107192766168742
0.000500,0.021946749825455296
0.000750,0.031822627365464616
0.001000,0.03888256860333496
0.001250,0.046342457871925626
0.001500,0.05329631310513216
0.001750,0.05699266271676875
0.002000,0.06181367001086726
0.002250,0.06526786672041412
0.002500,0.06750436818101561
0.002750,0.07092626493840733
0.003000,0.07051103127914765
0.003250,0.07220858733303295
0.003500,0.07131930785768645
0.003750,0.07112446400235528
0.004000,0.07111469844414535
0.004250,0.06908778521081331
0.004500,0.06912533847590202
0.004750,0.06588119313817402
0.005000,0.0647567480917076
0.005250,0.0629049704567445
0.005500,0.05914927092828792
0.005750,0.05761735787210256
0.006000,0.05470654922012347
0.006250,0.05291706713350689
0.006500,0.04947206776389674
0.006750,0.04821538050805917
0.007000,0.04607385460092174
0.007250,0.04411321181254628
0.007500,0.04220019831398267
0.007750,0.039274960713138296
0.008000,0.03818907332934045
0.008250,0.03678940228636217
0.008500,0.03459463117657778
0.008750,0.034080639526503614
0.009000,0.03196867667647758
0.009250,0.031987366548356704
0.009500,0.03120172420643967
0.009750,0.030784791587451663
0.010000,0.03155996242528833
