epsilon,QPA_nqpa2[-1]
0.000000,0.18733310018551627
0.000250,0.1710187458440583
0.000500,0.15701278594548562
0.000750,0.1452710348869335
0.001000,0.13296334812268815
0.001250,0.12231742476849901
0.001500,0.1138252911818373
0.001750,0.10439234668349864
0.002000,0.09708854826748685
0.002250,0.09026260129275324
0.002500,0.08464524262844902
0.002750,0.07985843780946897
0.003000,0.07459744536029506
0.003250,0.06882052310487494
0.003500,0.06605711253924998
0.003750,0.06160190417136685
0.004000,0.057901131538147875
0.004250,0.054916510363382534
0.004500,0.05290622305944549
0.004750,0.049656986083369624
0.005000,0.04761430946827651
0.005250,0.04543978922695346
0.005500,0.04409519879537678
0.005750,0.042605004644757555
0.006000,0.04077606419220366
0.006250,0.039627251935673485
0.006500,0.03803111377645938
0.006750,0.03722472246347702
0.007000,0.03599944597744957
0.007250,0.03505752165224429
0.007500,0.03402395603745313
0.007750,0.03359593239048598
0.008000,0.03312182558136144
0.008250,0.032986074615022405
0.008500,0.03215541060246077
0.008750,0.03227990982657655
0.009000,0.03180457686009615
0.009250,0.03140272480681798
0.009500,0.030899774224124585
0.009750,0.031157768080217578
0.010000,0.031245045323158062
