epsilon,QPA_nqpa1[-1]
0.000000,0.25000883271624263
0.000025,0.24648148350245688
0.000050,0.24678948227886666
0.000075,0.2447293457921829
0.000100,0.241058588365873
0.000125,0.24023240392934606
0.000150,0.2406264260924692
0.000175,0.23697956121689845
0.000200,0.23612428314267525
0.000225,0.23319388342512665
0.000250,0.2310319015284679
0.000275,0.2301535425363181
0.000300,0.22970453456969658
0.000325,0.22783355215570641
0.000350,0.22512138391135372
0.000375,0.22535432058399685
0.000400,0.22303891244909083
0.000425,0.2211129913490916
0.000450,0.22059038194917843
0.000475,0.21830530342270296
0.000500,0.21797141465509048
0.000525,0.21476987623678084
0.000550,0.21403933481322507
0.000575,0.2125132809675934
0.000600,0.21141470102922016
0.000625,0.20911715851039825
0.000650,0.20825442998759636
0.000675,0.20591579333914717
0.000700,0.20409440826969247
0.000725,0.20342200692565268
0.000750,0.20036913978213783
0.000775,0.20011707837194076
0.000800,0.1988682102080398
0.000825,0.1995276994003685
0.000850,0.19760632203362072
0.000875,0.19531161595970248
0.000900,0.19527595323957786
0.000925,0.19165833629084728
0.000950,0.19163952546391186
0.000975,0.1907639316981794
0.001000,0.18792537749365493
