epsilon,QPA_nqpa3[-1]
0.000000,0.9353832088661606
0.000250,0.81115135306758
0.000500,0.7099193406220522
0.000750,0.619489923999095
0.001000,0.5392920376939236
0.001250,0.4750876467394505
0.001500,0.41564430616245845
0.001750,0.36820948521588787
0.002000,0.32410025592702035
0.002250,0.28722843122649905
0.002500,0.2529019015792109
0.002750,0.22422712703138672
0.003000,0.20084439700922196
0.003250,0.17750126264185037
0.003500,0.15932380638469637
0.003750,0.1432984681487817
0.004000,0.12763172523539484
0.004250,0.11495486359480822
0.004500,0.10338732261390265
0.004750,0.09345145732353075
0.005000,0.08439565255451945
0.005250,0.07499269694298223
0.005500,0.07009741642429493
0.005750,0.0636195159743128
0.006000,0.05783703752839796
0.006250,0.05456580262272147
0.006500,0.05071362505718234
0.006750,0.04662554128172168
0.007000,0.04473188712165051
0.007250,0.04152540173247059
0.007500,0.03929392709073041
0.007750,0.037368476823389014
0.008000,0.0368490379543857
0.008250,0.035831805672895636
0.008500,0.03421478989893729
0.008750,0.03365252781433825
0.009000,0.03305863214955892
0.009250,0.03268446366824618
0.009500,0.03220700541658024
0.009750,0.0326029551827918
0.010000,0.032509159410657566
