epsilon,QPA_nqpa2[-1]
0.000000,2.0469737016526324e-15
0.000250,0.0034507869872978866
0.000500,0.006564700905099044
0.000750,0.009353356620353664
0.001000,0.011905030258771356
0.001250,0.014031518191520528
0.001500,0.015946055403042177
0.001750,0.017999370087955373
0.002000,0.01971478977569023
0.002250,0.021059064077885853
0.002500,0.0223808955617101
0.002750,0.023737907281182212
0.003000,0.02443274650952764
0.003250,0.02560565985474926
0.003500,0.026411581114322034
0.003750,0.02709175232411603
0.004000,0.027880477291534984
0.004250,0.02841720855125216
0.004500,0.028730333939465752
0.004750,0.0293540421143553
0.005000,0.029422121571948477
0.005250,0.03013957633004593
0.005500,0.030021238068199542
0.005750,0.030291965594374526
0.006000,0.03059163637514916
0.006250,0.030604062672667742
0.006500,0.030692093033200113
0.006750,0.031036366416215815
0.007000,0.030900461438138772
0.007250,0.031225746955412935
0.007500,0.03130507970927019
0.007750,0.031060840923847775
0.008000,0.030957106899322677
0.008250,0.031060762564145333
0.008500,0.031426511019914935
0.008750,0.03134776488643427
0.009000,0.03146318481134787
0.009250,0.03117627574074463
0.009500,0.03135121835224644
0.009750,0.031337491094711345
0.010000,0.03142229371271468
