epsilon,QPA_nqpa2[-1]
0.0,0.18687361681957043
0.00025,0.17535471126651972
0.0005,0.163532417024639
0.00075,0.15537839107924392
0.001,0.14488282394898636
0.00125,0.13664817149647707
0.0015,0.13092420630124857
0.00175,0.12153666043026146
0.002,0.11335369675582044
0.0022500000000000003,0.10780114421431253
0.0025,0.10191470689253676
0.00275,0.09509585524273872
0.003,0.09055439221948873
0.0032500000000000003,0.08482323472146969
0.0035,0.07987371109652844
0.00375,0.0753235987015855
0.004,0.0720743018173741
0.00425,0.06812642534772789
0.0045000000000000005,0.06468926546606675
0.00475,0.06046350022203832
0.005,0.05793159499160455
0.00525,0.054872908088099574
0.0055,0.05247671781128594
0.00575,0.05018923753709165
0.006,0.047384242370886856
0.00625,0.04564866067277943
0.006500000000000001,0.042886715213229384
0.00675,0.04149506295057643
0.007,0.040456923442748455
0.00725,0.03854950223580908
0.0075,0.03732034622174116
0.00775,0.036134788470146506
0.008,0.03547801633906461
0.00825,0.03374737053837256
0.0085,0.03339843188861892
0.00875,0.03285911319324525
0.009000000000000001,0.031874473674349736
0.00925,0.03178933984457206
0.0095,0.03145042135650464
0.00975,0.030743884704036627
0.01,0.031238318974439683
