epsilon,QPA_nqpa3[-1]
0.000000,0.5313233721826847
0.000025,0.5321582885980423
0.000050,0.5348242150079117
0.000075,0.5360552077435673
0.000100,0.5376768309779206
0.000125,0.5410878519183598
0.000150,0.5422923158534189
0.000175,0.5424828170614083
0.000200,0.544850173034904
0.000225,0.546626818710397
0.000250,0.5491165335976196
0.000275,0.5501133010719053
0.000300,0.5500682258644072
0.000325,0.5538695314919971
0.000350,0.5543931226644466
0.000375,0.5569428448169547
0.000400,0.5567046331438587
0.000425,0.5563689892135935
0.000450,0.5588167362381317
0.000475,0.5602125568615003
0.000500,0.5645451582267409
0.000525,0.5619365265466163
0.000550,0.563792266045735
0.000575,0.5641458136215702
0.000600,0.5630329547633873
0.000625,0.5685569601080489
0.000650,0.5664634224890706
0.000675,0.5680750636791734
0.000700,0.567127558146541
0.000725,0.5690589994322185
0.000750,0.5659185353779468
0.000775,0.5685931283640228
0.000800,0.5730264759951856
0.000825,0.5711978025098217
0.000850,0.5713492798865721
0.000875,0.5683314563301765
0.000900,0.5727688382221436
0.000925,0.5727968387620911
0.000950,0.5737387784477647
0.000975,0.5746334196352672
0.001000,0.5744391297730586
