epsilon,QPA_nqpa3[-1]
0.000000,0.0005164376455667422
0.000250,0.0062009023278088785
0.000500,0.01107056563646944
0.000750,0.01573002134309097
0.001000,0.019451733191637233
0.001250,0.022428539022508454
0.001500,0.025573131462362276
0.001750,0.02717691655005837
0.002000,0.029129337972817616
0.002250,0.030752552105902352
0.002500,0.03258280059285093
0.002750,0.033249140065717685
0.003000,0.03365915860576839
0.003250,0.033841300992282164
0.003500,0.03454873642673406
0.003750,0.03524863353585707
0.004000,0.035386038932194865
0.004250,0.03520317172268382
0.004500,0.03529224105808011
0.004750,0.03483019497769285
0.005000,0.035141373430757794
0.005250,0.03479299464306952
0.005500,0.03466467645367879
0.005750,0.03460010942386999
0.006000,0.034085004016789155
0.006250,0.034233165857073034
0.006500,0.0338699882786421
0.006750,0.0332129907240013
0.007000,0.033273762651054306
0.007250,0.03273431883442553
0.007500,0.03272626321454276
0.007750,0.03215808757083699
0.008000,0.03251380802958585
0.008250,0.03207052976728756
0.008500,0.03166183764270857
0.008750,0.031622233894321644
0.009000,0.03169111430309447
0.009250,0.03133813485592579
0.009500,0.031129405722432703
0.009750,0.03144592963007735
0.010000,0.031753885431789405
