epsilon,QPA_nqpa1[-1]
0.000000,0.0010993644806002803
0.000025,0.00141858692650184
0.000050,0.0016928334716479684
0.000075,0.0019911334157779806
0.000100,0.0023694843663028195
0.000125,0.0026283268501780185
0.000150,0.0028959573448011505
0.000175,0.0033616331232755522
0.000200,0.003541266653151215
0.000225,0.0037753923406660048
0.000250,0.0040069397746747976
0.000275,0.004404478462240888
0.000300,0.0045733246820112775
0.000325,0.004918511716781877
0.000350,0.005176448735805424
0.000375,0.005522378967133729
0.000400,0.005849118651444614
0.000425,0.006152352077920441
0.000450,0.006234456049417601
0.000475,0.006618862825270293
0.000500,0.006860298308187317
0.000525,0.007199422381446795
0.000550,0.0073932021265635944
0.000575,0.007794786493028796
0.000600,0.007918875809096546
0.000625,0.008400281584510942
0.000650,0.008530819183721991
0.000675,0.008792498282454278
0.000700,0.008941591462177947
0.000725,0.00913127526989179
0.000750,0.009331768293322551
0.000775,0.0097195202762188
0.000800,0.010125192001261434
0.000825,0.010117104329040026
0.000850,0.010472163422088614
0.000875,0.01074151167237817
0.000900,0.010777078525853086
0.000925,0.011072150131783094
0.000950,0.011545454643295483
0.000975,0.011613981116341265
0.001000,0.011689714672655373
