epsilon,QPA_nqpa3[-1]
0.000000,6.453171330633722e-16
0.000250,0.008807006257897536
0.000500,0.015706253663567517
0.000750,0.0221029650954783
0.001000,0.026628342415860567
0.001250,0.02984798877800937
0.001500,0.033396211516933096
0.001750,0.03594976760859214
0.002000,0.037301979010620594
0.002250,0.03942233773580939
0.002500,0.03977091388190435
0.002750,0.04087984265185832
0.003000,0.04176182371758553
0.003250,0.04194053351799056
0.003500,0.042391333860221
0.003750,0.04183978882536026
0.004000,0.041741862895146635
0.004250,0.041418472357065715
0.004500,0.04119770697234817
0.004750,0.040675626084355786
0.005000,0.039319159140557024
0.005250,0.03953435597714534
0.005500,0.03834664956257934
0.005750,0.038726365037999866
0.006000,0.03737071796407615
0.006250,0.03645823569006318
0.006500,0.0360306225807649
0.006750,0.03607541539357424
0.007000,0.03537519230892997
0.007250,0.03446336809471577
0.007500,0.03465130993548152
0.007750,0.03350048096277388
0.008000,0.03340619147747065
0.008250,0.0325634330632096
0.008500,0.03212653909419383
0.008750,0.03184348029936966
0.009000,0.03182653316954768
0.009250,0.03171259142281425
0.009500,0.03161458282253893
0.009750,0.031673221038028734
0.010000,0.031263945450851115
