epsilon,QPA_nqpa2[-1]
0.000000,0.0004139355715850543
0.000250,0.00403683525755201
0.000500,0.007122684536668179
0.000750,0.010163414212842246
0.001000,0.012509148033670092
0.001250,0.014873813917218696
0.001500,0.01693329589438556
0.001750,0.018888162385081723
0.002000,0.020178321909562966
0.002250,0.02167707274338604
0.002500,0.022796297823399488
0.002750,0.023952751488212312
0.003000,0.025161837885262314
0.003250,0.025633599095756056
0.003500,0.026852091248188582
0.003750,0.027445425692851876
0.004000,0.027812773945741706
0.004250,0.02860945076642008
0.004500,0.029086031959210883
0.004750,0.029492930713154467
0.005000,0.0296110642588574
0.005250,0.03010710493385342
0.005500,0.030430292043108015
0.005750,0.030387824368452984
0.006000,0.03071064359660637
0.006250,0.031093946630751573
0.006500,0.03091608230294908
0.006750,0.030880612737388374
0.007000,0.031185145238793573
0.007250,0.031172053564396486
0.007500,0.0310562186145426
0.007750,0.031031213025183184
0.008000,0.031347340306239216
0.008250,0.03125538397946529
0.008500,0.03140492656981807
0.008750,0.031202333290517033
0.009000,0.031278081812546994
0.009250,0.031306689415336125
0.009500,0.03162105013440204
0.009750,0.03121557167499458
0.010000,0.031431999180556155
