epsilon,QPA_nqpa2[-1]
0.000000,1.3600232051658168e-15
0.000025,0.0007353866823506111
0.000050,0.0014889985632769928
0.000075,0.00213052790513589
0.000100,0.002848213091488881
0.000125,0.003636958040158289
0.000150,0.0042038528396137545
0.000175,0.005036270695259491
0.000200,0.005546662566345166
0.000225,0.006176551164088412
0.000250,0.007117380237100901
0.000275,0.007338908232573535
0.000300,0.008397873980653295
0.000325,0.008612706755458645
0.000350,0.009336603518713273
0.000375,0.010080129506588084
0.000400,0.010574309944194595
0.000425,0.010912822988501575
0.000450,0.011644438093670058
0.000475,0.012156766581470739
0.000500,0.012907010579192739
0.000525,0.01328813812307729
0.000550,0.014028833466743523
0.000575,0.01451994232675799
0.000600,0.014912430895159826
0.000625,0.016141346397650955
0.000650,0.016055646665564693
0.000675,0.016449356075634705
0.000700,0.017129562779573608
0.000725,0.017770621034042963
0.000750,0.018021203655827135
0.000775,0.01899784766557945
0.000800,0.018841531695025525
0.000825,0.019229989556560426
0.000850,0.01965591446309721
0.000875,0.020409479922736937
0.000900,0.021200785990972415
0.000925,0.02115519373946006
0.000950,0.02209058839142236
0.000975,0.02188804594635941
0.001000,0.022414890558169698
