epsilon,QPA_nqpa2[-1]
0.000000,0.0020680829067734607
0.000025,0.0024325744464858065
0.000050,0.002733417341915831
0.000075,0.0030471679743555996
0.000100,0.0033876391788346186
0.000125,0.0038436332935825324
0.000150,0.004195278893763088
0.000175,0.004431358584703504
0.000200,0.004758450753809089
0.000225,0.0050765660944659605
0.000250,0.005458607681234677
0.000275,0.005669851080922592
0.000300,0.005982267836148164
0.000325,0.0062908117857040785
0.000350,0.006574995950286454
0.000375,0.006915434369857233
0.000400,0.007058131121149072
0.000425,0.00764010278913365
0.000450,0.007626569794031909
0.000475,0.008087394594154418
0.000500,0.008395049810997403
0.000525,0.008850207577010563
0.000550,0.00910524976446278
0.000575,0.009154047239541302
0.000600,0.009510804759756575
0.000625,0.00952466880609984
0.000650,0.010108047760360964
0.000675,0.010453454679691582
0.000700,0.010573764465627196
0.000725,0.010908751126468379
0.000750,0.011129673470881625
0.000775,0.01131289905216528
0.000800,0.01152211459589396
0.000825,0.011818426775631878
0.000850,0.012104898943702105
0.000875,0.012330376600670108
0.000900,0.012571533884187774
0.000925,0.012658458990311948
0.000950,0.013144157138937788
0.000975,0.013128137142861047
0.001000,0.01355931208839549
