epsilon,QPA_nqpa3[-1]
0.000000,1.3461454173580023e-15
0.000025,0.0009421013857589047
0.000050,0.0018386321012276094
0.000075,0.0030026351193744305
0.000100,0.003764990058189241
0.000125,0.004618088865460515
0.000150,0.005415694820452746
0.000175,0.006532504123931422
0.000200,0.007391699243454071
0.000225,0.008263575730810796
0.000250,0.00886246109774698
0.000275,0.009785794863563721
0.000300,0.010550629931496455
0.000325,0.01112279650504943
0.000350,0.011889057899020006
0.000375,0.012875900162011858
0.000400,0.013539053801343362
0.000425,0.013940056016433458
0.000450,0.014882468495952594
0.000475,0.0156321760755632
0.000500,0.016129376535160167
0.000525,0.01686069957980562
0.000550,0.01741369797185519
0.000575,0.01819972655726937
0.000600,0.018580697388114478
0.000625,0.019207919479932677
0.000650,0.01954911825152463
0.000675,0.0201772546320347
0.000700,0.02058070113016591
0.000725,0.02149307322983526
0.000750,0.022086972540514498
0.000775,0.0220632067740426
0.000800,0.023262268419494997
0.000825,0.0238282416442807
0.000850,0.02428192134659713
0.000875,0.024487295061810237
0.000900,0.024591972644253675
0.000925,0.025621751916497366
0.000950,0.026038165070995267
0.000975,0.026108774865538923
0.001000,0.025756300701165767
