epsilon,QPA_nqpa3[-1]
0.0,0.9350595232970982
2.5e-05,0.9215735828073802
5e-05,0.9093446523209391
7.500000000000001e-05,0.8960276610260175
0.0001,0.882680962930468
0.000125,0.8698500061189771
0.00015000000000000001,0.8567252586031568
0.000175,0.8471658405406018
0.0002,0.8344010054647119
0.00022500000000000002,0.8226967790937251
0.00025,0.8116741164366549
0.000275,0.800570691854106
0.00030000000000000003,0.7883355810328544
0.00032500000000000004,0.7785699733562371
0.00035,0.7660931468347055
0.000375,0.7551024734291099
0.0004,0.7463107765252004
0.00042500000000000003,0.7377058846063345
0.00045000000000000004,0.7254657005873509
0.000475,0.7180662851290468
0.0005,0.708048901391216
0.0005250000000000001,0.6966524662837055
0.00055,0.6891529421775634
0.000575,0.6796939639932847
0.0006000000000000001,0.6684534529376218
0.000625,0.6581419903475071
0.0006500000000000001,0.6515010367875246
0.000675,0.644648213919147
0.0007,0.6357961258477635
0.0007250000000000001,0.6272893628317194
0.00075,0.6147122978835255
0.0007750000000000001,0.6107710809308387
0.0008,0.5989559971608328
0.000825,0.5936485004441038
0.0008500000000000001,0.5857746308600477
0.000875,0.5783057545347009
0.0009000000000000001,0.5693701138133744
0.000925,0.5600908428457153
0.00095,0.554481675344356
0.0009750000000000001,0.5487281349353438
0.001,0.5417903744691109
