epsilon,QPA_nqpa2[-1]
0.000000,0.6216525330168597
0.000025,0.624377272576944
0.000050,0.6225857114580841
0.000075,0.6236804135457666
0.000100,0.6194962163597831
0.000125,0.6198623958899887
0.000150,0.6216476401334419
0.000175,0.6205869697668337
0.000200,0.6184859397510074
0.000225,0.6192514219013106
0.000250,0.6166245520687734
0.000275,0.616709265788173
0.000300,0.6186223182460394
0.000325,0.6158373304059941
0.000350,0.6180993024903588
0.000375,0.6172462470245644
0.000400,0.6153821245586414
0.000425,0.6125699843818391
0.000450,0.6140178696962063
0.000475,0.6143673694075436
0.000500,0.6130776220047924
0.000525,0.6143947670268383
0.000550,0.6143991708293177
0.000575,0.610489169059188
0.000600,0.6104207935604471
0.000625,0.6109044496286479
0.000650,0.6085450076709275
0.000675,0.6114486431229855
0.000700,0.6096827303615783
0.000725,0.609630281833221
0.000750,0.6070537002923664
0.000775,0.607930916297603
0.000800,0.6099622964684034
0.000825,0.6071818689138346
0.000850,0.6058929295523725
0.000875,0.6085227659130753
0.000900,0.6049773829061351
0.000925,0.6060065300497235
0.000950,0.6055592061014574
0.000975,0.6061914892138554
0.001000,0.6026790178679445
