epsilon,QPA_nqpa3[-1]
0.000000,0.0005180630963399499
0.000025,0.0010834407482362913
0.000050,0.0017226145084256635
0.000075,0.002271825988262622
0.000100,0.002985084632475617
0.000125,0.0035521516311363003
0.000150,0.003991581689660886
0.000175,0.004601571135780394
0.000200,0.005270902907959672
0.000225,0.00565033420427667
0.000250,0.006175276421262133
0.000275,0.006577420434492356
0.000300,0.007383466790929851
0.000325,0.0079363696001889
0.000350,0.008385857497491978
0.000375,0.008662809768997675
0.000400,0.009381000671169551
0.000425,0.009650774432518442
0.000450,0.010613919772756858
0.000475,0.010838511400751016
0.000500,0.01100595846910499
0.000525,0.011692052920211768
0.000550,0.012116123213388107
0.000575,0.012586563565499665
0.000600,0.01328580326102037
0.000625,0.013538719942184174
0.000650,0.013660808082858597
0.000675,0.01423766545191937
0.000700,0.015130586108704939
0.000725,0.015142348139316891
0.000750,0.01573568498192495
0.000775,0.015996885364961203
0.000800,0.01636222903022593
0.000825,0.016469946629150384
0.000850,0.016992506349461062
0.000875,0.017566285164669508
0.000900,0.0179425769523503
0.000925,0.018257602187666033
0.000950,0.018612841528025774
0.000975,0.018702905934041912
0.001000,0.01916153549000217
