epsilon,QPA_nqpa3[-1]
0.000000,0.23394260991422047
0.000250,0.21328724775218053
0.000500,0.1951519926023128
0.000750,0.17947815583612647
0.001000,0.16418896799815286
0.001250,0.15290684238103922
0.001500,0.14196274139072476
0.001750,0.1310892434045786
0.002000,0.12216428272955568
0.002250,0.11435802553331495
0.002500,0.10655854252675755
0.002750,0.09945633150766318
0.003000,0.09263950387836403
0.003250,0.08753291953294845
0.003500,0.08207083871326332
0.003750,0.07776215941944839
0.004000,0.07361757594455559
0.004250,0.06913708869454192
0.004500,0.06554145231304351
0.004750,0.06142263333519424
0.005000,0.05873136782033278
0.005250,0.055324167498026336
0.005500,0.05240878158964998
0.005750,0.04973109924148206
0.006000,0.04806957457279595
0.006250,0.045847534502518716
0.006500,0.044248050272987616
0.006750,0.04210739075620227
0.007000,0.04037018128832267
0.007250,0.03844784321315105
0.007500,0.037352837328692844
0.007750,0.035431391363430126
0.008000,0.03533911218279414
0.008250,0.03443117254369445
0.008500,0.03298306405786755
0.008750,0.03266558564642175
0.009000,0.031707118574391034
0.009250,0.03257214028003447
0.009500,0.0319493315227139
0.009750,0.031167111271544666
0.010000,0.03168958787927857
