epsilon,QPA_nqpa1[-1]
0.000000,0.2505893145381282
0.000025,0.24898848933630954
0.000050,0.24677915520911775
0.000075,0.24543585329408568
0.000100,0.24373384444411209
0.000125,0.2419916911196812
0.000150,0.23983613377343183
0.000175,0.23894805815521042
0.000200,0.23603762842425327
0.000225,0.23453109891521812
0.000250,0.23452771387565596
0.000275,0.2322196689547662
0.000300,0.23056422430740753
0.000325,0.22892720273966932
0.000350,0.2278958458778374
0.000375,0.2259213575903448
0.000400,0.22345675934681092
0.000425,0.22133460427663593
0.000450,0.22211686884654167
0.000475,0.21866559711536493
0.000500,0.21733629314639247
0.000525,0.21722331451269938
0.000550,0.2145638528065641
0.000575,0.2133058877993601
0.000600,0.211556108687488
0.000625,0.2107617780711859
0.000650,0.20965574254730335
0.000675,0.20701106590304374
0.000700,0.205962002853794
0.000725,0.20519871063803138
0.000750,0.20378774721954668
0.000775,0.20130923810918808
0.000800,0.2007511380464625
0.000825,0.1987568653245092
0.000850,0.1987933096560915
0.000875,0.19544035623874922
0.000900,0.19464848048231942
0.000925,0.19269065486050993
0.000950,0.1942360382179261
0.000975,0.19059434010475507
0.001000,0.18917088014292763
