epsilon,QPA_nqpa2[-1]
0.000000,0.188379871920845
0.000025,0.18743821998644566
0.000050,0.1846944411512122
0.000075,0.18349861289026617
0.000100,0.18090834949590634
0.000125,0.18176761954396056
0.000150,0.17926174219309562
0.000175,0.1774498009579391
0.000200,0.17721582165932334
0.000225,0.17501819004631872
0.000250,0.17431829849199804
0.000275,0.17246546361983292
0.000300,0.1711484649742075
0.000325,0.17063624287495224
0.000350,0.16778874993848594
0.000375,0.16614399114588552
0.000400,0.16582259236417532
0.000425,0.16524090735941188
0.000450,0.16380905277548058
0.000475,0.1631401766536527
0.000500,0.1626138971032245
0.000525,0.15991803011112474
0.000550,0.1586151603732808
0.000575,0.1570715952402078
0.000600,0.1564507702177933
0.000625,0.1548194632739779
0.000650,0.15430412392276927
0.000675,0.1530003859781641
0.000700,0.15157926168223945
0.000725,0.15040124349231554
0.000750,0.14912598661169466
0.000775,0.14928245548551883
0.000800,0.14764356999341005
0.000825,0.14735112589161642
0.000850,0.1453013428907027
0.000875,0.1459568673499934
0.000900,0.14390225464650785
0.000925,0.14275141669851932
0.000950,0.14275556777305226
0.000975,0.14105155261019164
0.001000,0.139411077626897
