epsilon,QPA_nqpa2[-1]
0.0,0.18762592214550264
2.5e-05,0.18548591898067596
5e-05,0.18446484499344462
7.500000000000001e-05,0.1817758654171594
0.0001,0.1815700143761156
0.000125,0.18194303905596948
0.00015000000000000001,0.1810672040649229
0.000175,0.1782409073402174
0.0002,0.1773800168738121
0.00022500000000000002,0.17725903194985104
0.00025,0.17504485656873842
0.000275,0.17414224243389478
0.00030000000000000003,0.17318157912375665
0.00032500000000000004,0.17269437353080916
0.00035,0.17083914504829806
0.000375,0.16943892213653244
0.0004,0.1689010673915031
0.00042500000000000003,0.1673562596873912
0.00045000000000000004,0.1676331938390422
0.000475,0.16473750002259818
0.0005,0.1641044440159839
0.0005250000000000001,0.16285809150029365
0.00055,0.16167423961900773
0.000575,0.16011414433461962
0.0006000000000000001,0.160030255739408
0.000625,0.15833496662283786
0.0006500000000000001,0.15780493803990298
0.000675,0.1566551966578929
0.0007,0.15619462096084097
0.0007250000000000001,0.15526407267034364
0.00075,0.155560601517362
0.0007750000000000001,0.15442619422994172
0.0008,0.15152566921073773
0.000825,0.1518532056512762
0.0008500000000000001,0.15051778103148733
0.000875,0.14975575740209873
0.0009000000000000001,0.14810894023638962
0.000925,0.148629877645633
0.00095,0.14647839518088346
0.0009750000000000001,0.14622234199394912
0.001,0.14579888667838356
