epsilon,QPA_nqpa2[-1]
0.000000,0.9349069522061859
0.000025,0.9294789797386471
0.000050,0.9253103784390633
0.000075,0.9202993647518263
0.000100,0.9172558210848529
0.000125,0.9112454777948237
0.000150,0.9065698568354488
0.000175,0.9017809701999432
0.000200,0.8984982281700912
0.000225,0.8933919061246369
0.000250,0.8892478554378062
0.000275,0.8865732762364162
0.000300,0.8801482950278368
0.000325,0.8773069684052941
0.000350,0.8726505284699958
0.000375,0.8677730130015255
0.000400,0.8647993398365565
0.000425,0.8601241701902005
0.000450,0.8560587201036496
0.000475,0.8524073789503344
0.000500,0.8499376567229221
0.000525,0.843737711480881
0.000550,0.8405477812051205
0.000575,0.8372001915790908
0.000600,0.8340207864942875
0.000625,0.830992006623669
0.000650,0.826866771936568
0.000675,0.8244961357936909
0.000700,0.8194180047947373
0.000725,0.8167179275517511
0.000750,0.8106163491466292
0.000775,0.8096310805470465
0.000800,0.8062034705828316
0.000825,0.8020081256511459
0.000850,0.7989004515691271
0.000875,0.795233706651877
0.000900,0.7939917935446816
0.000925,0.789522115484945
0.000950,0.7866970865393202
0.000975,0.7828099605007789
0.001000,0.7815645614915417
