epsilon,QPA_nqpa3[-1]
0.000000,0.9344687160939928
0.000250,0.8113025602176406
0.000500,0.7071532925171194
0.000750,0.6152770640571997
0.001000,0.540736512620211
0.001250,0.4736390915949337
0.001500,0.41831259940685667
0.001750,0.366721323061454
0.002000,0.3228891116893104
0.002250,0.285067126180268
0.002500,0.2541221680582441
0.002750,0.2247056549400324
0.003000,0.19911321576629398
0.003250,0.1795620354603455
0.003500,0.157393726564024
0.003750,0.14065424384069325
0.004000,0.12655645867645748
0.004250,0.11299350843839791
0.004500,0.10271211544868
0.004750,0.09253239192420395
0.005000,0.08329327951975173
0.005250,0.07553867439890112
0.005500,0.07001703368257949
0.005750,0.062386810186218444
0.006000,0.058261813230171364
0.006250,0.052948969663003095
0.006500,0.049036700037886564
0.006750,0.04495606084681708
0.007000,0.043076087935731346
0.007250,0.039461680499062735
0.007500,0.03849052643932022
0.007750,0.036772093430540186
0.008000,0.03563935785337011
0.008250,0.03391178385177477
0.008500,0.03309230631701992
0.008750,0.03275901019781671
0.009000,0.03219424657544556
0.009250,0.03186645442044006
0.009500,0.03111603431669467
0.009750,0.0313170637661553
0.010000,0.031184344684436642
