epsilon,QPA_nqpa2[-1]
0.000000,0.6240424261894428
0.000025,0.6243096612958271
0.000050,0.622095666382359
0.000075,0.6210694081178245
0.000100,0.6228699371929354
0.000125,0.6203613662846855
0.000150,0.6206486661530359
0.000175,0.6216236607950976
0.000200,0.619303364405001
0.000225,0.6190712937919431
0.000250,0.6191023713510708
0.000275,0.6183195324568507
0.000300,0.6188359167294927
0.000325,0.6176606938543308
0.000350,0.617256385297434
0.000375,0.6164941198845011
0.000400,0.6144811590899851
0.000425,0.6158491206900623
0.000450,0.6175274799809642
0.000475,0.6123383958040459
0.000500,0.6152793406700239
0.000525,0.6135284486300787
0.000550,0.6113179212329095
0.000575,0.6116268813916464
0.000600,0.6131150515582672
0.000625,0.6122448062190408
0.000650,0.611750638031978
0.000675,0.6113554810186447
0.000700,0.6073657179952632
0.000725,0.6076514689489061
0.000750,0.6082600369650277
0.000775,0.6079059079311047
0.000800,0.608861535525792
0.000825,0.6050665498154784
0.000850,0.606280419505229
0.000875,0.6060631383887767
0.000900,0.6067862151571799
0.000925,0.6048192361963033
0.000950,0.6021208279411322
0.000975,0.6021844329725365
0.001000,0.604979294899344
