epsilon,QPA_nqpa3[-1]
0.000000,0.0005180900077776801
0.000250,0.00920280320345173
0.000500,0.01659425276784004
0.000750,0.02270993993878212
0.001000,0.026864645318075496
0.001250,0.03117446089699092
0.001500,0.034118071706083455
0.001750,0.03682956387553712
0.002000,0.03882843266331765
0.002250,0.0399564569494945
0.002500,0.04114556142854814
0.002750,0.04171690130360928
0.003000,0.04272928910423124
0.003250,0.04236097877329392
0.003500,0.04217487563848169
0.003750,0.0425375589912091
0.004000,0.042268691911943414
0.004250,0.04174922841792068
0.004500,0.04143101170379551
0.004750,0.041167532165670165
0.005000,0.03959424647679597
0.005250,0.03938051066072766
0.005500,0.03919376847461752
0.005750,0.03825933590224645
0.006000,0.03762159159216599
0.006250,0.036910364169848456
0.006500,0.036264151535467616
0.006750,0.03626736248344964
0.007000,0.035226442164985695
0.007250,0.03440356275832582
0.007500,0.033815442665953495
0.007750,0.033304061557318555
0.008000,0.03292265355828002
0.008250,0.032333515565392365
0.008500,0.03224204457933268
0.008750,0.032028527189980234
0.009000,0.0316209843359174
0.009250,0.03144034899087196
0.009500,0.031094616491950514
0.009750,0.03130466242817614
0.010000,0.031711414986727596
