epsilon,QPA_nqpa1[-1]
0.0,1.6583956430338276e-15
0.00025,0.007457488104904705
0.0005,0.013909210412267184
0.00075,0.020115437804840652
0.001,0.025435431195454456
0.00125,0.0297360209510797
0.0015,0.03328756118438912
0.00175,0.03712980548058973
0.002,0.0393103224600089
0.0022500000000000003,0.042301708652060704
0.0025,0.04410951466999521
0.00275,0.04597912492125725
0.003,0.04735259693613335
0.0032500000000000003,0.04731541201683449
0.0035,0.04791128551281173
0.00375,0.04874657415982766
0.004,0.0486793619284407
0.00425,0.04834275984070542
0.0045000000000000005,0.048538177067866686
0.00475,0.047667748248585926
0.005,0.04633932497502537
0.00525,0.046144763717975296
0.0055,0.04544860350545328
0.00575,0.04435926013773347
0.006,0.04310514798954984
0.00625,0.041652937904847254
0.006500000000000001,0.040105302329042344
0.00675,0.03947034604959326
0.007,0.038248176350053543
0.00725,0.037436069272501454
0.0075,0.03724947906464484
0.00775,0.03584930389919469
0.008,0.035061494154408804
0.00825,0.03415800028915583
0.0085,0.03337446464719787
0.00875,0.032891311363501964
0.009000000000000001,0.031857273745291195
0.00925,0.03194874952355184
0.0095,0.031176608647816337
0.00975,0.031061239311785643
0.01,0.03121927652349563
