epsilon,QPA_nqpa1[-1]
0.000000,0.0005517275094830271
0.000025,0.001181649208977606
0.000050,0.002066680537977407
0.000075,0.002862050565742902
0.000100,0.0036723794519545397
0.000125,0.0043158637258616135
0.000150,0.005228452035333599
0.000175,0.0057515621497157485
0.000200,0.006434187574644864
0.000225,0.0074952717589461745
0.000250,0.007936689540316559
0.000275,0.00850281451857188
0.000300,0.00979241863577976
0.000325,0.010060944433271348
0.000350,0.010213899473962361
0.000375,0.01114205315442933
0.000400,0.012083376365599315
0.000425,0.012624716875671967
0.000450,0.013734619089468193
0.000475,0.01405752608909375
0.000500,0.014553496146276088
0.000525,0.015074629993752905
0.000550,0.015472495353999388
0.000575,0.016248009672372013
0.000600,0.017087487528187652
0.000625,0.018000692486388206
0.000650,0.0186850093536296
0.000675,0.01885429076612551
0.000700,0.01907904470448967
0.000725,0.020155772778522544
0.000750,0.020130856229022255
0.000775,0.02057552692832762
0.000800,0.021607251814740394
0.000825,0.021997158659400835
0.000850,0.022267347186292807
0.000875,0.02329224477413088
0.000900,0.02329212592627178
0.000925,0.024463934368033895
0.000950,0.024687507364778198
0.000975,0.024907408308274183
0.001000,0.024999969563824644
