epsilon,QPA_nqpa1[-1]
0.000000,0.25019179813726034
0.000250,0.23808115558676254
0.000500,0.22781646232576605
0.000750,0.2142138601463991
0.001000,0.20452065639911074
0.001250,0.19447675447629498
0.001500,0.1830794682889764
0.001750,0.17401273781131407
0.002000,0.16403612636069775
0.002250,0.15589709426586895
0.002500,0.1455722819625908
0.002750,0.13880808085689958
0.003000,0.1316220375031635
0.003250,0.12392027954752932
0.003500,0.11632623095954334
0.003750,0.10959229816249272
0.004000,0.10293605963845115
0.004250,0.09718714515522757
0.004500,0.09137621052561434
0.004750,0.085888198451211
0.005000,0.08035088865632657
0.005250,0.07538075543114432
0.005500,0.07182737647838434
0.005750,0.06695876089498222
0.006000,0.06308382034931223
0.006250,0.05899190189913963
0.006500,0.055005654733753406
0.006750,0.05286344669711325
0.007000,0.048992447116541306
0.007250,0.046342106961673304
0.007500,0.044498692124730455
0.007750,0.041890351005178086
0.008000,0.039089843703627475
0.008250,0.03773743551645925
0.008500,0.036825715428446294
0.008750,0.035486846981984226
0.009000,0.034408434321849125
0.009250,0.033847767047806815
0.009500,0.03268934446108211
0.009750,0.032888066044024236
0.010000,0.03259272407612293
