epsilon,QPA_nqpa2[-1]
0.000000,0.00041286449640611997
0.000250,0.006259397187015483
0.000500,0.011055605615296955
0.000750,0.01570031794865304
0.001000,0.019500708708795274
0.001250,0.02305501595771435
0.001500,0.026245599534008197
0.001750,0.02904296687464926
0.002000,0.030395641406603682
0.002250,0.03239303630885555
0.002500,0.0353460664275812
0.002750,0.03541164608637829
0.003000,0.036434760558595986
0.003250,0.03732554556648836
0.003500,0.038105900049037286
0.003750,0.03801203205824822
0.004000,0.0391364262424263
0.004250,0.03849047189094017
0.004500,0.03862346177152405
0.004750,0.03880083722750648
0.005000,0.03801503991095251
0.005250,0.037964923957712865
0.005500,0.03793341172459659
0.005750,0.03760297107818446
0.006000,0.03692234097965994
0.006250,0.03614338097579538
0.006500,0.036118076116689116
0.006750,0.03509884261443664
0.007000,0.034840949860071094
0.007250,0.03384701407153168
0.007500,0.033985399806023636
0.007750,0.03386039353083565
0.008000,0.032962073428497836
0.008250,0.032858615317111026
0.008500,0.03229446884351651
0.008750,0.03200829169229161
0.009000,0.03195666198403441
0.009250,0.031438378738299015
0.009500,0.031441348424893614
0.009750,0.031841823515183575
0.010000,0.03131933247743035
