epsilon,QPA_nqpa2[-1]
0.000000,8.326672684688674e-16
0.000025,0.001067238899284062
0.000050,0.0020310322920510104
0.000075,0.003089628762774653
0.000100,0.004395157197408038
0.000125,0.005039810373491695
0.000150,0.006100137654422126
0.000175,0.006822416725662417
0.000200,0.007719631556422218
0.000225,0.008921977876575782
0.000250,0.00961218517690536
0.000275,0.010895830295222411
0.000300,0.011165423913077323
0.000325,0.01288219530575687
0.000350,0.013289645442405622
0.000375,0.014459690467359766
0.000400,0.01457749965047777
0.000425,0.016164357491146232
0.000450,0.016609257824914812
0.000475,0.01763511027993172
0.000500,0.018011604449189117
0.000525,0.0192864056536527
0.000550,0.020226991033914947
0.000575,0.02008270674253295
0.000600,0.021487551442586614
0.000625,0.0217050311286979
0.000650,0.022638513196197745
0.000675,0.022810094030621342
0.000700,0.02370905071701386
0.000725,0.02433854239386765
0.000750,0.02543103606695081
0.000775,0.02604477362281659
0.000800,0.026921403370286555
0.000825,0.027138738441697265
0.000850,0.027941367202680194
0.000875,0.028716513312424995
0.000900,0.029313433582555573
0.000925,0.029699298195975873
0.000950,0.02966470182507272
0.000975,0.03052906504037739
0.001000,0.03229581824831475
