epsilon,QPA_nqpa3[-1]
0.000000,0.5277094886515101
0.000250,0.5400080266099958
0.000500,0.5491771903414869
0.000750,0.5531140305221991
0.001000,0.5600542575004948
0.001250,0.5598429013945146
0.001500,0.5585101917681552
0.001750,0.5559026170275849
0.002000,0.5575388528066455
0.002250,0.5563250050963011
0.002500,0.5539324264447292
0.002750,0.552048527307661
0.003000,0.5484920937225857
0.003250,0.5482232084497463
0.003500,0.5472973331421481
0.003750,0.5437881706756885
0.004000,0.54156302836209
0.004250,0.540639188190583
0.004500,0.5387520143498349
0.004750,0.5339460107931775
0.005000,0.5365386157784483
0.005250,0.537317033510565
0.005500,0.5371847297347645
0.005750,0.5337794379574603
0.006000,0.533799646032098
0.006250,0.5341159950441053
0.006500,0.5343340870694933
0.006750,0.5332199869695986
0.007000,0.530558239708349
0.007250,0.5301235374996945
0.007500,0.5306702116638746
0.007750,0.532237335649467
0.008000,0.5321048860768598
0.008250,0.531481583778689
0.008500,0.5282021474130801
0.008750,0.532478617380396
0.009000,0.5304868365912923
0.009250,0.5313344058082796
0.009500,0.528249552187239
0.009750,0.5302475872653801
0.010000,0.5311127237669816
