epsilon,QPA_nqpa3[-1]
0.000000,0.23504469258155
0.000025,0.230611714821732
0.000050,0.22748255886852078
0.000075,0.22600457459655188
0.000100,0.22205724120615006
0.000125,0.220330126975275
0.000150,0.2170681653578689
0.000175,0.21479122984530571
0.000200,0.2124303563958131
0.000225,0.20986436070687345
0.000250,0.20773348367359165
0.000275,0.20478390825731563
0.000300,0.2028409654996421
0.000325,0.20012380513513472
0.000350,0.19758636903676505
0.000375,0.1968765736953934
0.000400,0.1942214427875497
0.000425,0.19271757346276908
0.000450,0.18964838581241736
0.000475,0.18770677615608952
0.000500,0.18565547327627593
0.000525,0.18330700417188348
0.000550,0.18102261302041647
0.000575,0.17998616638294887
0.000600,0.17656348178104442
0.000625,0.1764871685533224
0.000650,0.17425751524480293
0.000675,0.17254633776429348
0.000700,0.17110261377254737
0.000725,0.16883954450251734
0.000750,0.16672616902912918
0.000775,0.16519612829649194
0.000800,0.1631805126096058
0.000825,0.161753696227813
0.000850,0.1602232468976287
0.000875,0.15821293189439595
0.000900,0.1573133070350765
0.000925,0.15503663215598962
0.000950,0.153597654466003
0.000975,0.15049073509639685
0.001000,0.15072292575579255
