epsilon,QPA_nqpa2[-1]
0.0,0.7482199915084721
2.5e-05,0.740670925245653
5e-05,0.7310002920260368
7.500000000000001e-05,0.7226076181041976
0.0001,0.7160753939873155
0.000125,0.7064162215845744
0.00015000000000000001,0.700766249398375
0.000175,0.6901372077813098
0.0002,0.6843957597670228
0.00022500000000000002,0.6775451900928996
0.00025,0.6668459483048822
0.000275,0.6612266236175371
0.00030000000000000003,0.6529572854051647
0.00032500000000000004,0.6479874801754362
0.00035,0.6397196216371029
0.000375,0.6296642856191067
0.0004,0.6243192253391586
0.00042500000000000003,0.6161186484145647
0.00045000000000000004,0.6110590946997666
0.000475,0.6018069928825734
0.0005,0.5966365809304599
0.0005250000000000001,0.5889926424786931
0.00055,0.5820544341992417
0.000575,0.5782078325360867
0.0006000000000000001,0.5685700543067543
0.000625,0.5641065904018471
0.0006500000000000001,0.5588456807714272
0.000675,0.5506493509761589
0.0007,0.5424863609000712
0.0007250000000000001,0.5392948424813703
0.00075,0.5351530037559591
0.0007750000000000001,0.5253713855724301
0.0008,0.5219578622393468
0.000825,0.5159670173994553
0.0008500000000000001,0.5110678671680603
0.000875,0.5028207918284264
0.0009000000000000001,0.49984775893418526
0.000925,0.4909658396608237
0.00095,0.487548959499062
0.0009750000000000001,0.482117504919291
0.001,0.47695182938810465
