epsilon,QPA_nqpa1[-1]
0.000000,0.24916157623267407
0.000250,0.23278128924684507
0.000500,0.21733319683121752
0.000750,0.20243473660246858
0.001000,0.18830240510963525
0.001250,0.17465858921799648
0.001500,0.1628868340054474
0.001750,0.15276665113595478
0.002000,0.14140884865875855
0.002250,0.13217541576026032
0.002500,0.12305960829662858
0.002750,0.11343437870217529
0.003000,0.1068870664756805
0.003250,0.10009683348716646
0.003500,0.09318214341188209
0.003750,0.08620920807291357
0.004000,0.08079117688303145
0.004250,0.07595887964584414
0.004500,0.07040078598912392
0.004750,0.06615979258631181
0.005000,0.06229025995882477
0.005250,0.0582481019660971
0.005500,0.0546765527985367
0.005750,0.052238831311086885
0.006000,0.04940797388964052
0.006250,0.04660343644545989
0.006500,0.045485861234275185
0.006750,0.042577686094919444
0.007000,0.04038769173489701
0.007250,0.03869492009903626
0.007500,0.0377926410919976
0.007750,0.03614837305879798
0.008000,0.035209220787349955
0.008250,0.033560230308093346
0.008500,0.03344231693360579
0.008750,0.0326037701547794
0.009000,0.03191509668054107
0.009250,0.03204305325585105
0.009500,0.031159167260137455
0.009750,0.03103977267743288
0.010000,0.03084195225674606
