epsilon,QPA_nqpa2[-1]
0.000000,0.18623817445689209
0.000025,0.18545216113231294
0.000050,0.18441729665791343
0.000075,0.18156287528215773
0.000100,0.180166780360146
0.000125,0.17905289163524835
0.000150,0.17724849763276002
0.000175,0.17515613224322196
0.000200,0.17406143632936263
0.000225,0.17312876649880155
0.000250,0.17126156824216734
0.000275,0.17005311593824737
0.000300,0.1681037264916288
0.000325,0.1666800646302281
0.000350,0.16611799872956184
0.000375,0.16363031992913873
0.000400,0.1627574378752952
0.000425,0.16115852071905942
0.000450,0.1596003299113416
0.000475,0.1593046107617858
0.000500,0.15664872668563123
0.000525,0.1565815616525222
0.000550,0.1542220258279459
0.000575,0.15464301102698733
0.000600,0.1531866986868543
0.000625,0.15088436282405787
0.000650,0.14998358227652855
0.000675,0.14864849002617792
0.000700,0.14757553050554034
0.000725,0.14626942325541298
0.000750,0.14474833849208324
0.000775,0.14356468349887766
0.000800,0.1423107102034682
0.000825,0.14083235922814724
0.000850,0.13920852289210459
0.000875,0.14010816842525753
0.000900,0.1372177697712109
0.000925,0.1359864765306879
0.000950,0.13525021861819284
0.000975,0.13329764119340387
0.001000,0.13249881582339865
