epsilon,QPA_nqpa3[-1]
0.000000,0.8571142760458677
0.000250,0.8224582191160006
0.000500,0.7887809839112591
0.000750,0.7610932680197213
0.001000,0.7353675926990477
0.001250,0.7118398013542662
0.001500,0.6931213164921662
0.001750,0.6717967237459124
0.002000,0.6558836647583842
0.002250,0.6396696012191719
0.002500,0.6264792721158154
0.002750,0.6187432697061054
0.003000,0.6076593392372572
0.003250,0.5986010695184292
0.003500,0.5882485243875335
0.003750,0.5812535073013277
0.004000,0.5733140307193165
0.004250,0.5703275319181526
0.004500,0.5654071724602799
0.004750,0.5597988757537089
0.005000,0.5588554173308983
0.005250,0.5533001528709407
0.005500,0.5514289620605847
0.005750,0.5471879956122696
0.006000,0.5449296087877965
0.006250,0.5455085778579859
0.006500,0.5372152153188157
0.006750,0.5383573216103091
0.007000,0.5370872100223743
0.007250,0.5352448557227198
0.007500,0.5357335310296497
0.007750,0.53181825335647
0.008000,0.5330785232621219
0.008250,0.5324734544463028
0.008500,0.5328915563431476
0.008750,0.5324175245030772
0.009000,0.5299507779535262
0.009250,0.5303077281836843
0.009500,0.5313708990000283
0.009750,0.5264317515738701
0.010000,0.5292373227801047
