epsilon,QPA_nqpa3[-1]
0.000000,1.5126788710517758e-15
0.000025,0.0011901569219515823
0.000050,0.002664293879205193
0.000075,0.003834150925397198
0.000100,0.004588365880336329
0.000125,0.005873514556076806
0.000150,0.00677234703089373
0.000175,0.008268719665380592
0.000200,0.00968134010603474
0.000225,0.010603749897465972
0.000250,0.011271714597627387
0.000275,0.0126784946376014
0.000300,0.013275054663553866
0.000325,0.014450653188848576
0.000350,0.015306768952985002
0.000375,0.01629999252673063
0.000400,0.01726759760252808
0.000425,0.01815505957650279
0.000450,0.019088645727309346
0.000475,0.019903845458031214
0.000500,0.020670075739580497
0.000525,0.021565122497431213
0.000550,0.02271936297560346
0.000575,0.023008902014016876
0.000600,0.023716236281438555
0.000625,0.02512459810831799
0.000650,0.025384687295022065
0.000675,0.02584914479630658
0.000700,0.02728241843147615
0.000725,0.027465575706909023
0.000750,0.02839268010457216
0.000775,0.029541658438892004
0.000800,0.029121582009186797
0.000825,0.02962245119946732
0.000850,0.03103878745400228
0.000875,0.031288603742239726
0.000900,0.032234601902943597
0.000925,0.032224216780503724
0.000950,0.033002724187189164
0.000975,0.03353996282831226
0.001000,0.03437725623389635
