epsilon,QPA_nqpa3[-1]
0.000000,0.1401479086794757
0.000250,0.13679661286109868
0.000500,0.1325636310517072
0.000750,0.1293145335020315
0.001000,0.12686499404483456
0.001250,0.12432595969525442
0.001500,0.11846894693983999
0.001750,0.11575755223554582
0.002000,0.11023558548117304
0.002250,0.10728237128560639
0.002500,0.10284927702451901
0.002750,0.09830528781463227
0.003000,0.09485451747086532
0.003250,0.09067012952143338
0.003500,0.08636376946272079
0.003750,0.08158839389399176
0.004000,0.0783564103762193
0.004250,0.07325711894994036
0.004500,0.0694600206116939
0.004750,0.0661441223797943
0.005000,0.06293185719275121
0.005250,0.05892514713132116
0.005500,0.055780534685709225
0.005750,0.05341242789602714
0.006000,0.051180110047605316
0.006250,0.04833961436172498
0.006500,0.04611261494912947
0.006750,0.044153186706629044
0.007000,0.04215958190622272
0.007250,0.04010911955762764
0.007500,0.03840110526445112
0.007750,0.03613332638998015
0.008000,0.03592652234557357
0.008250,0.0351213297837917
0.008500,0.03399420465957939
0.008750,0.03305038789614233
0.009000,0.03328566522076431
0.009250,0.031422850039142934
0.009500,0.03173599356463404
0.009750,0.031746420276643414
0.010000,0.031678658008619145
