epsilon,QPA_nqpa3[-1]
0.000000,0.5313784964716303
0.000250,0.5474635406849079
0.000500,0.5620669606618055
0.000750,0.5697486527944383
0.001000,0.5734726859747906
0.001250,0.5757836989834842
0.001500,0.583075513639312
0.001750,0.57873381120127
0.002000,0.5766163230985522
0.002250,0.5746688757598073
0.002500,0.5705190314071039
0.002750,0.5699357612515069
0.003000,0.5677491803183129
0.003250,0.5662329141070652
0.003500,0.5648036611704571
0.003750,0.5587286173663834
0.004000,0.5590374171031963
0.004250,0.5544808015939252
0.004500,0.555576448064603
0.004750,0.5512637250131931
0.005000,0.547422702724183
0.005250,0.5438204536366802
0.005500,0.544046645541401
0.005750,0.546556929719532
0.006000,0.542450310599753
0.006250,0.5384592215991537
0.006500,0.5393257721530375
0.006750,0.5370564617878281
0.007000,0.5382049359464247
0.007250,0.536095264453493
0.007500,0.5365396095833425
0.007750,0.5337503481265452
0.008000,0.5346661010384006
0.008250,0.5297906678294183
0.008500,0.5321637500594086
0.008750,0.5298832883824419
0.009000,0.5285382963375643
0.009250,0.5297217835756971
0.009500,0.5312760961916974
0.009750,0.5286150904562215
0.010000,0.5312856070511013
