epsilon,QPA_nqpa3[-1]
0.000000,0.2358650485028079
0.000025,0.2323464121176504
0.000050,0.2298591636644411
0.000075,0.22617294677970268
0.000100,0.22371807337071742
0.000125,0.2207567750542764
0.000150,0.2187516616035031
0.000175,0.2160651193960319
0.000200,0.21386556561193204
0.000225,0.21115503663487514
0.000250,0.2084989398064833
0.000275,0.20559974269204453
0.000300,0.20351558020067528
0.000325,0.20215248183863344
0.000350,0.200680034401238
0.000375,0.1984784772891528
0.000400,0.19465814208466997
0.000425,0.19185897429014398
0.000450,0.19032640769544235
0.000475,0.18840297517867483
0.000500,0.1858362559633119
0.000525,0.1834692319922379
0.000550,0.18286248067512983
0.000575,0.18037203293336518
0.000600,0.17849599079624276
0.000625,0.17746918478454976
0.000650,0.17464433518468572
0.000675,0.17328701517135317
0.000700,0.17110363229234224
0.000725,0.17036931903897834
0.000750,0.16806866836975123
0.000775,0.16629286000318044
0.000800,0.1627791187404689
0.000825,0.16198244501864187
0.000850,0.15973691012385194
0.000875,0.15930567190889403
0.000900,0.15758837670265174
0.000925,0.15512845703181985
0.000950,0.15427078342223763
0.000975,0.1533554797450698
0.001000,0.15105279344378442
