epsilon,QPA_nqpa2[-1]
0.000000,0.1893257350754244
0.000025,0.18718781509596788
0.000050,0.18532932149351292
0.000075,0.18256986882904527
0.000100,0.18115120386168185
0.000125,0.1809050615402207
0.000150,0.17806346034055748
0.000175,0.1760665373822544
0.000200,0.17498168248236412
0.000225,0.17374912267933298
0.000250,0.1725318959367761
0.000275,0.17052771239927045
0.000300,0.17097780088464923
0.000325,0.1671274528684467
0.000350,0.16731488134436204
0.000375,0.16500725968129779
0.000400,0.1652257015617912
0.000425,0.1620654185239377
0.000450,0.16035876542097388
0.000475,0.1586610905460352
0.000500,0.15870797784047735
0.000525,0.15736050606818455
0.000550,0.15568040362416236
0.000575,0.1549919683615963
0.000600,0.15427670917180114
0.000625,0.1518440840227714
0.000650,0.15010450640767048
0.000675,0.14900790440615103
0.000700,0.14846560045266083
0.000725,0.14693604402831026
0.000750,0.14612410165020212
0.000775,0.14474745007563378
0.000800,0.14294802306081122
0.000825,0.14236443126490947
0.000850,0.14163118901121804
0.000875,0.13994339266020517
0.000900,0.13873005110732545
0.000925,0.13678111300479034
0.000950,0.13548856371127208
0.000975,0.13537379369192437
0.001000,0.13516123941123204
