epsilon,QPA_nqpa3[-1]
0.000000,0.23435812267244743
0.000250,0.20845681858893828
0.000500,0.18665521977362842
0.000750,0.1664197303544625
0.001000,0.14991781463089254
0.001250,0.13592646909527453
0.001500,0.12499791813451108
0.001750,0.11332218529981239
0.002000,0.10471092052224167
0.002250,0.09562945408798669
0.002500,0.08839537630131009
0.002750,0.0819889519771243
0.003000,0.07714692975947779
0.003250,0.07198272659934227
0.003500,0.06667674170456647
0.003750,0.06318695784877507
0.004000,0.06005659878486208
0.004250,0.05578574839129411
0.004500,0.05263291764320341
0.004750,0.05047620801604266
0.005000,0.04793010388469793
0.005250,0.04598398569639746
0.005500,0.043809720455009776
0.005750,0.04232899390503984
0.006000,0.041093520554425195
0.006250,0.03946573686097772
0.006500,0.038223337143772323
0.006750,0.03739969691960357
0.007000,0.035813499217195795
0.007250,0.035141592608964746
0.007500,0.03490729112419502
0.007750,0.0335020878842943
0.008000,0.032774343341575814
0.008250,0.03274993155348997
0.008500,0.03234930210144179
0.008750,0.03228776710173372
0.009000,0.03173599921156069
0.009250,0.031525559279119826
0.009500,0.03131959680976545
0.009750,0.03097095223720949
0.010000,0.031074630395253378
